nombre,apellidos,tweet_screen_name,tweet_text,tweet_date
James Byron,Montenegro Ordonez,JamesMcpccs,"@ ceomespecuador @ CorporacionGES @ ONU_derechos @ CPCCS @ SofiaAlmeidaEc @ jobafonfay2019 @ monka78 @ HernanUlloa @ FranklinMorenoQ @ davidroserow @ ALANDMOLESTINAM @ ChugchilanJaime # JamesMontenegro Candidato # CPCCS pongo conocimiento plan trabajo , experiencia profesional perfil profesional tambien firmar . # LosPrincipiosyValoresNoSeNegocian https : //t.co/sadZKxr2ak",2019-02-20
James Byron,Montenegro Ordonez,JamesMcpccs,@ 1029fmDistrito # JamesMotenegro candidato # CPCCS # Elecciones2019EC gustaria compartir ustedes exclusiva audiencia propuesta . https : //t.co/PA6aZv73x8,2019-02-20
James Byron,Montenegro Ordonez,JamesMcpccs,Conoce propuestas llegar # CPCCS radio @ forever925 @ LuisaMaHeredia https : //t.co/L8XglzYaE1,2019-02-22
James Byron,Montenegro Ordonez,JamesMcpccs,Conoce propuestas llegar # CPCCS radio @ forever925 @ LuisaMaHeredia https : //t.co/L8XglzYaE1,2019-02-22
James Byron,Montenegro Ordonez,JamesMcpccs,# FelizDomingo Hoy estare radio . @ forever925 92.5 FM . Acompaname 11h00 programa # AFondo . # JamesMontenegro https : //t.co/Tx36nzkLa3,2019-02-24
James Byron,Montenegro Ordonez,JamesMcpccs,# FelizDomingo Hoy estare radio . @ forever925 92.5 FM . Acompaname 11h00 programa # AFondo . # JamesMontenegro https : //t.co/Tx36nzkLa3,2019-02-24
James Byron,Montenegro Ordonez,JamesMcpccs,"propuesta compuesta 3 ejes : 1. designacion autoridades , 2. fortalecer participacion ciudadana 3 . Generar politica publica lucha corrupcion . @ forever925 @ LuisaMaHeredia # JamesMontenegro https : //t.co/pBcbF12th6",2019-02-24
James Byron,Montenegro Ordonez,JamesMcpccs,"radio @ forever925 @ LuisaMaHeredia . Vamos proponer reforma Ley Participacion Ciudadana , permita Consejo demas designar , evaluar , ratificar destituir autoridades . # JamesMontenegro https : //t.co/yQig7lGsmQ",2019-02-24
James Byron,Montenegro Ordonez,JamesMcpccs,"Generacion fortalecimiento principios valores , trabajando ninos , ninas jovenes , objetivo fortalecer capacidades futuras autoridades . @ forever925 @ LuisaMaHeredia # JamesMontenegro https : //t.co/JieV9Aukpu",2019-02-24
James Byron,Montenegro Ordonez,JamesMcpccs,"Fortalecer lucha corrupcion , modelo triple helice , poder Ejecutivo , Funcion Judicial Funcion Transparencia Control Social . @ forever925 @ LuisaMaHeredia # JamesMontenegro https : //t.co/78sNP9VjCj",2019-02-24
James Byron,Montenegro Ordonez,JamesMcpccs,"candidato @ CPCCS @ JamesMcpccs , explico propuestas campana . # AFondo @ forever925 https : //t.co/olwMflTrxK",2019-02-24
James Byron,Montenegro Ordonez,JamesMcpccs,"24 marzo 2019 , encuentrame papeleta Hombres , casillero 18 , candidato @ CPCCS @ forever925 # JamesMontenegro , https : //t.co/teN4ImyZki",2019-02-24
James Byron,Montenegro Ordonez,JamesMcpccs,# JamesMontenegro https : //t.co/ml6MqI1ITV,2019-02-25
James Byron,Montenegro Ordonez,JamesMcpccs,"candidatura responde ningun partido movimiento politico , debo ningun gobierno # JamesMotenegro ciudadano Ecuatoriano independiente pido apoyo # CPCCS juntos luchemos corrupcion ! # Elecciones2019EC https : //t.co/jeLmiVoldd",2019-02-27
James Byron,Montenegro Ordonez,JamesMcpccs,[ VIDEO ] Gracias @ elcomerciocom entrevista . # JamesMontenegro propuesta https : //t.co/N1Cj2KMhcc,2019-03-01
James Byron,Montenegro Ordonez,JamesMcpccs,Ampoyo incondicional amigo # JamesMontenegro # Elecciones2019EC # LosPrincipiosyValoredNoSeNegocian # CNE https : //t.co/pP26O2CHJg,2019-03-01
James Byron,Montenegro Ordonez,JamesMcpccs,buen lider cambia mundo # Ecuador # JamesMontenegro # Elecciones2019EC # LuchaContraLaCorrupcion # LosPrincipiosyValoresNoSeNegocian # CNE https : //t.co/uQLweCWOf8,2019-03-01
James Byron,Montenegro Ordonez,JamesMcpccs,@ ONU_derechos Papeleta elegir HOMBRES Vota Hernan Ulloa @ HernanUlloa David Rosero @ davidroserow James Montenegro @ JamesMcpccs IDONEOS ser tres Candidaturas INDEPENDIENTES ser Consejeros CPCCS Aceptaron firmar Pacto Etico 4 COMPROMISOS https : //t.co/WQyISURL4m,2019-03-01
