nombre,apellidos,tweet_screen_name,tweet_text,tweet_date
Fausto Rodrigo,Lupera Martinez,FaustoRLuperaM,Buenos dias ! Comparto agenda hoy Azogues . Feliz martes https : //t.co/s9KGpj2bNg,2019-02-19
Fausto Rodrigo,Lupera Martinez,FaustoRLuperaM,Comparto entrevista @ mercurioec https : //t.co/EWk87E1plO,2019-02-19
Fausto Rodrigo,Lupera Martinez,FaustoRLuperaM,Consejo Participacion Ciudadana sera ciudadanos junto vamos trabajar acabar corrupcion Ecuador ! https : //t.co/6H5aURitFa,2019-02-19
Fausto Rodrigo,Lupera Martinez,FaustoRLuperaM,. @ FaustoRLuperaM : `` venido luchando corrupcion ano anterior . voy hacer ahora continuar emprendido . importante @ CPCCS cuarto poder transparencia control social . '' # MasAllaDeLosHechos,2019-02-22
Fausto Rodrigo,Lupera Martinez,FaustoRLuperaM,". @ FaustoRLuperaM : `` importante aplique ley organica participacion ciudadana explica derechos , deberes atribuciones ciudadania organizaciones sociales , gremios , sindicatos demas . '' # MasAllaDeLosHechos",2019-02-22
Fausto Rodrigo,Lupera Martinez,FaustoRLuperaM,". @ FaustoRLuperaM : `` ley dada . establece constitucion participacion ciudadana . Habra hacer algun analisis , formar departamento normatividad dar reglamentaciones ciudadania sienta participativa . ''",2019-02-22
Fausto Rodrigo,Lupera Martinez,FaustoRLuperaM,"debemos caer trampa , momento ciudadanos decidan estaran frente ente tan importante lucha corrupcion . deberemos nadie pueblo . https : //t.co/E7QKOiztVg",2019-02-22
Fausto Rodrigo,Lupera Martinez,FaustoRLuperaM,https : //t.co/J7sf9AgqZk,2019-03-01
Fausto Rodrigo,Lupera Martinez,FaustoRLuperaM,"@ HernanUlloa @ cnegobec Consejo Nacional Electoral ilegal , articulo 218 Constitucion habla nombrar Consejeros Partidos Politicos , violacion Constitucional CPCCS interino",2019-04-11
