nombre,apellidos,tweet_screen_name,tweet_text,tweet_date
José,Inca,inca_jose,Vamos .... Vamos ...... Vamos ...... ciudad inteligente ...... respaldar hermanos Guayaquilenos ..... https : //t.co/SySjwOcd4Q,2019-02-19
José,Inca,inca_jose,Paso firme Alcaldia Guayaquil .... Jose Inca https : //t.co/OYvPzzoOu1,2019-03-10
