nombre,apellidos,tweet_screen_name,tweet_text,tweet_date
José,Inca,inca_jose,Vamos....  Vamos......  Vamos......    Por una ciudad inteligente...... Hay que respaldar a todos los hermanos Guayaquilenos..... https://t.co/SySjwOcd4Q,2019-02-19
José,Inca,inca_jose,COn Paso firme a la Alcaldia de Guayaquil....  Soy  Jose Inca https://t.co/OYvPzzoOu1,2019-03-10
