nombre,apellidos,tweet_screen_name,tweet_text,tweet_date
Graciela Viviana,Mora Ramirez,GracielaMoraEc,Hoy atendi entrevistas con radio @radioi99 y Tv Satelital en la ciudad de Guayaquil. En esta jornada tengo previsto reunirme con organizaciones sociales a quienes compartire mis propuestas para recuperar el poder ciudadano. iBasta de abusos y atropellos a la Constitucion! https://t.co/sqodOPZrO3,2019-02-19
Graciela Viviana,Mora Ramirez,GracielaMoraEc,"Comparto la agenda que desarrollare este miercoles en Guayaquil. Los invito a escuchar las entrevistas y conocer mis sobre mis propuestas. 
!Pueblo organizado, informado y movilizado, vamos a recuperar el poder ciudadano! https://t.co/NMKEInNBFx",2019-02-20
Graciela Viviana,Mora Ramirez,GracielaMoraEc,"La norma es clara, y el Consejo Transitorio ha atropellado la Constitucion. No se trata de cumplir la norma solo cuando me conviene y en otros casos decir que no sirve. Reitero, vamos a revisar las acciones del Consejo Transitorio.
Entrevista @RadioRumbaEc https://t.co/ia5dbatTO1",2019-02-20
Graciela Viviana,Mora Ramirez,GracielaMoraEc,"Defender lo publico, lo de todos, eso tambien es la lucha contra la corrupcion. Hay que consultar a los estudiantes, a las amas de casa, a los trabajadores, al pueblo, si estan de acuerdo con las privatizaciones. No puede ser que se concesionen las empresas rentables. https://t.co/WsSqJEhExr",2019-02-20
Graciela Viviana,Mora Ramirez,GracielaMoraEc,"Me han llamado a pedir que baje el tono, eso no se dice. No tengo vinculacion partidista ni con ningun personaje politico. Mi hoja de vida ha sido revisada al derecho y al reves. https://t.co/pKM2TZLwhg",2019-02-20
Graciela Viviana,Mora Ramirez,GracielaMoraEc,#EcuadorALasUrnas | @GracielaMoraEc: No podemos rendirnos al FMI por un prestamo. Ni entregar nuestras empresas. https://t.co/7Wbh9XyDon,2019-02-20
Graciela Viviana,Mora Ramirez,GracielaMoraEc,#EcuadorALasUrnas | @GracielaMoraEc postula a ocupar un puesto en el @CPCCS. Escuchemos sus propuestas. https://t.co/b2IZU23irW,2019-02-20
Graciela Viviana,Mora Ramirez,GracielaMoraEc,"#EcuadorALasUrnas | @GracielaMoraEc: El pueblo es el mandante y soberano, por lo tanto, puede exigir respuestas. https://t.co/L8ZnNvnvxv",2019-02-20
Graciela Viviana,Mora Ramirez,GracielaMoraEc,"Ahora mas que nunca, pueblo organizado, informado y movilizado.
En Guayaquil junto a los trabajadores de CNT defendiendo su derecho al trabajo y en contra de las privatizaciones. https://t.co/f0GvCGe3Xn",2019-02-21
Graciela Viviana,Mora Ramirez,GracielaMoraEc,"El Consejo Nacional Electoral debe realizar el escrutinio para el #CPCCS antes que las papeletas para seccionales, por tratarse de la eleccion de autoridades nacionales, de la entidad mas importante de la Funcion de Transparencia. En los proximos dias entregare solicitud formal. https://t.co/6HPKlEXCui",2019-02-21
Graciela Viviana,Mora Ramirez,GracielaMoraEc,"Hoy tendre el agrado de visitar la ciudad mas dulce de Ecuador, la querida Milagro, en la provincia del Guayas. Comparto mi agenda de actividades.
#FelizJueves https://t.co/ZoKIIRaurA",2019-02-21
Graciela Viviana,Mora Ramirez,GracielaMoraEc,"Fue grato compartir con los lideres urbanos y con las mujeres de Guayaquil mis propuestas para recuperar el poder ciudadano. Que nadie nos confunda, solo juntos llegaremos al #CPCCS. 
iPueblo organizado, informado y movilizado! https://t.co/UMANnWv8AT",2019-02-21
Graciela Viviana,Mora Ramirez,GracielaMoraEc,Hoy comparto mis propuestas con la gente de Manabi. https://t.co/a8IPWepot9,2019-02-22
Graciela Viviana,Mora Ramirez,GracielaMoraEc,"A punto de culminar una extensa, pero productiva jornada con visitas a El Carmen, la invencible Pedernales y Portoviejo, en la entranable provincia de Manabi. Manana estare en Chone conversando con la gente y con la prensa, promoviendo la participacion de los ciudadanos. https://t.co/1ZDzbnD3BH",2019-02-23
Graciela Viviana,Mora Ramirez,GracielaMoraEc,@GracielaMoraEc Casillero 8!,2019-02-23
Graciela Viviana,Mora Ramirez,GracielaMoraEc,@wilfridolaz @OlindoParticipa @davalos2019 @GracielaMoraEc @VickyDesintonio @MashiRafael @c_espinozaec Al darse cuenta que el pueblo ecuatoriano va a votar por los candidatos al CPCCS que quieren eliminar toda la sinverguenceria realizada por el CPCCS-T ahora estan tramando hacer creer con encuestas mentirosas que las personas van a votar no. Y segun ellos de ocurrir esto se anula,2019-02-23
Graciela Viviana,Mora Ramirez,GracielaMoraEc,"Tiene mi voto @GracielaMoraEc, que nada la detenga https://t.co/3AaTiBSb86",2019-02-23
Graciela Viviana,Mora Ramirez,GracielaMoraEc,"@wilfridolaz @OlindoParticipa @davalos2019 @GracielaMoraEc @VickyDesintonio @MashiRafael @c_espinozaec Cuidado este CNE, puesto por Trujillo le cumple su ultimo capricho y en esta elecciones declara nulas eleccion CPCCS. Y  todos es preparacion previa del escenario.",2019-02-23
Graciela Viviana,Mora Ramirez,GracielaMoraEc,"Quieren marcar una tendencia con el voto NULO. Tanto, que Medardo Oleas sugiere que hay un grupo de candidatos que pretenden tomarse el CPCCS. Tan subjetivo y mala fe ese criterio.

@OlindoParticipa @davalos2019 @GracielaMoraEc @VickyDesintonio @MashiRafael @c_espinozaec https://t.co/NnvOEd0UZC",2019-02-23
Graciela Viviana,Mora Ramirez,GracielaMoraEc,Mensaje para los trabajadores maltratados en la provincia de El Oro. https://t.co/QVORYzKDip,2019-02-23
Graciela Viviana,Mora Ramirez,GracielaMoraEc,"Agradezco de corazon el respaldo del sector minero artesanal con quienes dialogue hoy en Los Arenales, parroquia Crucita (Manabi), en especial a Roque Delgado, su representante. https://t.co/pgOIwjkZBW",2019-02-24
Graciela Viviana,Mora Ramirez,GracielaMoraEc,"Evaluar las acciones del Consejo Transitorio y apoyar a los trabajadores y ciudadanos en su lucha contra las privatizaciones de las empresas publicas, son dos de mis propuestas como candidata al #CPCCS definitivo. https://t.co/AIFDdrXXHO",2019-02-24
Graciela Viviana,Mora Ramirez,GracielaMoraEc,"El tercer eje de mi plan de trabajo es derechos para nuestros migrantes. Los ecuatorianos que salieron por oleadas tras la crisis bancaria en el ano 1999, deben ser incluidos en la toma de decisiones. En Ecuador no debe haber ciudadanos de primera ni de segunda. https://t.co/8OGDEzamdQ",2019-02-24
Graciela Viviana,Mora Ramirez,GracielaMoraEc,"En Manabi recibi el respaldo de los ciudadanos. Aqui un representante de la construccion civil y de los pescadores artesanales. Solo la participacion de los ciudadanos lograra los cambios que necesita el pais. 
iPueblo organizado, informado y movilizado! https://t.co/Hh0ux3mJkK",2019-02-25
Graciela Viviana,Mora Ramirez,GracielaMoraEc,"Rechazamos las pretensiones de rifar al mejor postor, o ciertos intereses creados, los bienes publicos que son de todos. Respaldo todas las iniciativas ciudadanas que se oponen a las privatizaciones. https://t.co/OLc9sowQmR",2019-02-25
Graciela Viviana,Mora Ramirez,GracielaMoraEc,He solicitado formalmente a la presidenta del Consejo Nacional Electoral @DianaAtamaint que el escrutinio para los consejeros del #CPCCS se realice antes que el de las autoridades seccionales por tratarse de una eleccion unipersonal. https://t.co/xdYBitkIB3,2019-02-26
Graciela Viviana,Mora Ramirez,GracielaMoraEc,He solicitado formalmente a la presidenta del Consejo Nacional Electoral @DianaAtamaint que el escrutinio para los consejeros del #CPCCS se realice antes que el de las autoridades seccionales por tratarse de una eleccion unipersonal. Tenemos de nuestro lado el derecho y la razon. https://t.co/TTC6KKCPFT,2019-02-26
Graciela Viviana,Mora Ramirez,GracielaMoraEc,El art. 105 de la Constitucion establece que los ciudadanos en goce de sus derechos politicos podran revocar a las autoridades de eleccion popular. Acompanamos a nuestros hermanos migrantes en la iniciativa planteada ayer al CNE. https://t.co/VQR01xJ4uv,2019-02-27
