nombre,apellidos,tweet_screen_name,tweet_text,tweet_date
Fausto Rodrigo,Lupera Martinez,FaustoRLuperaM,buen dias compartir agenda azogu feliz martes,2019-02-19
Fausto Rodrigo,Lupera Martinez,FaustoRLuperaM,comparto entrevista,2019-02-19
Fausto Rodrigo,Lupera Martinez,FaustoRLuperaM,consejo participacion ciudadano sero ciudadano junto trabajar acabar corrupcion ecuador,2019-02-19
Fausto Rodrigo,Lupera Martinez,FaustoRLuperaM,venir luchar corrupcion anterior hacer ahora continuar emprendido importante cuarto poder transparencia control social,2019-02-22
Fausto Rodrigo,Lupera Martinez,FaustoRLuperaM,importante aplique organico participacion ciudadano explicar derecho deber atribución ciudadania organización social gremio sindicato dema,2019-02-22
Fausto Rodrigo,Lupera Martinez,FaustoRLuperaM,dar establecer constitucion participacion ciudadano habrar hacer algun analisis formar departamento normatividad reglamentaciones ciudadania sentar participativo,2019-02-22
Fausto Rodrigo,Lupera Martinez,FaustoRLuperaM,deber caer trampa momento ciudadano decidir estarir frente ente importante lucha corrupcion deberer nadie pueblo,2019-02-22
Fausto Rodrigo,Lupera Martinez,FaustoRLuperaM,,2019-03-01
Fausto Rodrigo,Lupera Martinez,FaustoRLuperaM,consejo nacional electoral ilegal articulo constitucion hablar nombrar consejeros partido politico violacion constitucional cpccs interino,2019-04-11
