nombre,apellidos,tweet_screen_name,tweet_text,tweet_date
Teddy Gustavo,Tama Aguirre,TamaApoyo,agradecer confianza pasar contacto propuesto hacer verdadero cambio participacion ciudadano derecho,2019-03-19
Teddy Gustavo,Tama Aguirre,TamaApoyo,fospeecu omarmaluk pedritoextranja ahora ciudadania voz junto participacion ciudadano sero realidad,2019-03-19
Teddy Gustavo,Tama Aguirre,TamaApoyo,apretado jornada trabajar gracias medio comunicacion permitir explicar importancia derecho voto afirmativo empoderamiento ciudadano,2019-03-19
Teddy Gustavo,Tama Aguirre,TamaApoyo,felicitación hernanulloa tamaapoyo dmarcosmolinar carlos espinoso demas candidato diar hoy defender democracia impedido aprobar reglamento sedicioso favor voto nulo felicito presidenta dianaatamaint abstener él,2019-03-21
Teddy Gustavo,Tama Aguirre,TamaApoyo,entrevista dr teddy tama candidato cpccs tamaapoyo,2019-03-21
Teddy Gustavo,Tama Aguirre,TamaApoyo,lucha derecho participar uno elección trampa respuesta teddy tamo candidato cpcc presionar cne mecanismo conteo voto nulo tratar gallo medio noche democraciar gano ultimahoraecua,2019-03-21
Teddy Gustavo,Tama Aguirre,TamaApoyo,,2019-03-21
Teddy Gustavo,Tama Aguirre,TamaApoyo,robinrobl omarmaluk carlosrojasecu ramirodiez omarmaluk pedritoextranja martinminguchi pueblomontuvio edgaredurivar jovitafonfay larepublico ec honosantisteir suexcelencia asambleaecu wambraec simonespinosa28,2019-03-21
Teddy Gustavo,Tama Aguirre,TamaApoyo,robinrobl omarmaluk carlosrojasecu ramirodiez omarmaluk pedritoextranja martinminguchi pueblomontuvio edgaredurivar jovitafonfay larepublico ec honosantisteir suexcelencia asambleaecu wambraec simonespinosa28 cpccs cne ecuador elecciones2019,2019-03-21
Teddy Gustavo,Tama Aguirre,TamaApoyo,tamaapoyo junto candidato cpccs quito dar él cita cne ser atender sesion pleno tema tratar él conteo voto nulo cosa salir mano consejero cnar resultado ecuador felizjuev,2019-03-21
Teddy Gustavo,Tama Aguirre,TamaApoyo,ir junto empoderamiento ciudadano junto tama teddy robinrobl omarmaluk carlosrojasecu ramirodiez omarmaluk pedritoextranja martinminguchi pueblomontuvio edgaredurivar jovitafonfay larepublico ec honosantisteir asambleaecu wambraec,2019-03-21
Teddy Gustavo,Tama Aguirre,TamaApoyo,sufragio ppl sero 08h00 17h00 40 centro privacion libertad celebrar inicio fiesta democratico elecciones2019 cpccs tama teddy votoppl2019 dianaatamaint cne pedritoextranja roquerivasz andreselopeze drrobertolopez2,2019-03-21
Teddy Gustavo,Tama Aguirre,TamaApoyo,eleccion cpccs demostrar vez mas poderoso poder ser ecuatoriano mitad mundo prometi permitiria politico vuelir meter mano funcion transparencia control social solo inicio cpccs ecuador,2019-03-21
Teddy Gustavo,Tama Aguirre,TamaApoyo,hoy teleradio teddy tama explico intervencion cnegobec diar ayer meter participacion ciudadano meter yo transparencia proceso ciudadano asumir responsabilidad fospeecu pedritoextranja,2019-03-21
Teddy Gustavo,Tama Aguirre,TamaApoyo,janethinostroza teddy tama candidato consejero cpccs plan trabajo promovera conformacion asamblea ciudadana territorio nacional cumplir control social entidad publica,2019-03-21
Teddy Gustavo,Tama Aguirre,TamaApoyo,via fb vivo estudio tema funcion consejo participacion ciudadano rol protagonico cumpl fospeecu pueblomontuvio pedritoextranja drrobertolopez2 edgaredurive larepublico ec omarmaluk manuelgonzagag jovitafonfay,2019-03-22
Teddy Gustavo,Tama Aguirre,TamaApoyo,minuchelaw constante r lahoraecuador cnegobec organismo poder deber ser ideologico deber ser mesocratico meritocratico bien conocido profesional dmarcosmolinar hernanulloa franklinmorenom tamaapoyo,2019-03-22
Teddy Gustavo,Tama Aguirre,TamaApoyo,omarmaluk verogaby dmarcosmolinar franklinmorenom hernanulloa carlosfigueroa6 sofiaalmeidaec jobafonfay2019 davidroserow rosachalaec creador participacion ciudadano pedir voto rescatar empoderamiento ciudadano,2019-03-24
Teddy Gustavo,Tama Aguirre,TamaApoyo,omarmaluk verogaby dmarcosmolinar franklinmorenom hernanulloa carlosfigueroa6 sofiaalmeidaec jobafonfay2019 davidroserow rosachalaec,2019-03-24
Teddy Gustavo,Tama Aguirre,TamaApoyo,participacion ciudadania proceso electoral importante teddy tama ejercero derecho voto manana domingo 9h00 teleamazonasec ecuavisainforma tctelevision radiomorena640 robinrobl pichondedino 4pelagatos4 larepublico ec,2019-03-24
Teddy Gustavo,Tama Aguirre,TamaApoyo,luisverdesotoo1 consejero mienta ahi protestar tú voto necio antipatrioto,2019-03-24
Teddy Gustavo,Tama Aguirre,TamaApoyo,fospeecu jcarlostuarez ingcarlosville2 paulgrando raulclementelh jaimenebotsaadi andrespaezec mariapaularomo juanseroldir omarmaluk gracias apoyo enviar exito sentir honrado contar miembro integro representatividad cpccs padre tuarez abrazo felicitación triunfo avanti,2019-03-26
Teddy Gustavo,Tama Aguirre,TamaApoyo,pueblomontuvio agriculturaec mariapaularomo lenin eayalamora aproductivo defender derecho pueblomontuvio resistencia defensa acuerdo minir dialogo nacional liderado lenin incumplido agriculturaec tamaapoyo decir compromiso respetar cumplir funcionario cumple rendirar cuenta,2019-03-28
Teddy Gustavo,Tama Aguirre,TamaApoyo,defensa derechos querido pueblo montubio ecuador,2019-03-28
