nombre,apellidos,tweet_screen_name,tweet_text,tweet_date
Hernán Stalin,Ulloa Ordonez,HernanUlloa,silencio mantiene cnegobec frente tendencia VotoNulo CPCCS digo respeto consideracion promueven tendencia dejo humilde opinion candidatos Ayudame voto reflexivo YoVotoCPCCS,2019-02-22
Hernán Stalin,Ulloa Ordonez,HernanUlloa,HernanUlloa excelentes palabras pueblo enterado gracias usted,2019-02-22
Hernán Stalin,Ulloa Ordonez,HernanUlloa,silencio mantiene cnegobec frente tendencia VotoNulo CPCCS digo respeto consideracion promueven tendencia dejo humilde opinion candidatos Ayudame voto reflexivo YoVotoCPCCS,2019-02-22
Hernán Stalin,Ulloa Ordonez,HernanUlloa,Expreso solidaridad FLOR MPALOMEQUE ataques sistematicos personaje MOFLETV ironico agresores mismos exigen tolerancia ideologias confusas decir sienten tanta fobia hacia compartimos modernidades,2019-02-22
Hernán Stalin,Ulloa Ordonez,HernanUlloa,Expreso solidaridad FLOR MPALOMEQUE ataques sistematicos personaje MOFLETV ironico agresores mismos exigen tolerancia ideologias confusas decir sienten tanta fobia hacia compartimos modernidades,2019-02-22
Hernán Stalin,Ulloa Ordonez,HernanUlloa,Bien HernanUlloa Hombre bien entregado causas justas diferente MENTIROSO DEFENSOR VIOLADOR,2019-02-24
Hernán Stalin,Ulloa Ordonez,HernanUlloa,EdgarEdurive Bien HernanUlloa Hombre bien entregado causas justas diferente MENTIROSO DEFENSOR VIOLADOR,2019-02-24
Hernán Stalin,Ulloa Ordonez,HernanUlloa,Ademas HernanUlloa encuentro persona decente elegible CPCCS Anulare papeletas restantes,2019-02-25
Hernán Stalin,Ulloa Ordonez,HernanUlloa,voto HernanUlloa,2019-02-25
Hernán Stalin,Ulloa Ordonez,HernanUlloa,Anular voto CPCCS siendo fundamental estabilidad democratica politica pais arriesgado joven formado universidad dirige larreategui invito reconsiderar postura asunto Hora25,2019-02-25
Hernán Stalin,Ulloa Ordonez,HernanUlloa,03h00 febrero Camino AtenasDelEcuador Cuenca querida esposa debate Cuenca Gran compania apoyo campana CPCCS,2019-02-25
Hernán Stalin,Ulloa Ordonez,HernanUlloa,LassoGuillermo promover irresponsablemente VotoNulo mejor opcion duda mejor identificamos gente decente HernanUlloa ALANDMOLESTINAM votamos NoAlVotoNulo VotemosResponsablemente,2019-02-25
Hernán Stalin,Ulloa Ordonez,HernanUlloa,EryMerino Hola reinita votare amiga HernanUlloa personas probadas haran bien pais,2019-02-25
Hernán Stalin,Ulloa Ordonez,HernanUlloa,03h00 febrero Camino AtenasDelEcuador Cuenca querida esposa debate Cuenca Gran compania apoyo campana CPCCS,2019-02-25
Hernán Stalin,Ulloa Ordonez,HernanUlloa,HernanUlloa CPCCS ROFLO70 CarlosVerareal CNACEcuador shababaty TelediarioEC LaPosta jorivice janethinostroza HectorYepezM JCTrujilloCPCCS hermoso Hernan suerte,2019-02-25
Hernán Stalin,Ulloa Ordonez,HernanUlloa,HernanUlloa CPCCS CarlosVerareal CNACEcuador shababaty TelediarioEC LaPosta jorivice janethinostroza HectorYepezM JCTrujilloCPCCS Exito Herman mejor compania apoyo esposa,2019-02-25
Hernán Stalin,Ulloa Ordonez,HernanUlloa,HernanUlloa CPCCS ROFLO70 CarlosVerareal CNACEcuador shababaty TelediarioEC LaPosta jorivice janethinostroza HectorYepezM JCTrujilloCPCCS estimado colega Ulloa trabajo llegaras ganar curul trinchera lograras justicia prevalezca pues jurista experimentado hombre valores demostrados vamos amigo puede,2019-02-25
Hernán Stalin,Ulloa Ordonez,HernanUlloa,Haciendo excelentes ecuatorianos ChristianCruzL7 HernanUlloa Carlos Mosquera Vamos Figueroa resulta locura votar nulo fallecer impresentable MashiRafael Vota decentes correistas nulo,2019-02-25
Hernán Stalin,Ulloa Ordonez,HernanUlloa,kurtmiguel CrudoEc7 MashiRafael Empieza HernanUlloa,2019-02-25
Hernán Stalin,Ulloa Ordonez,HernanUlloa,HernanUlloa entrevista radial LaVozDelRioTarquiCuenca Puedes verla vivo traves siguiente enlace,2019-02-25
Hernán Stalin,Ulloa Ordonez,HernanUlloa,HernanUlloa SillaVacia utiliza ciudadania desconoce mecanismo ParticipacionCiudadana CPCCS promovido impedido ciudadano ciudadana participen pongan equilibrio LaVozDelRioTarquiCuenca,2019-02-25
Hernán Stalin,Ulloa Ordonez,HernanUlloa,HernanUlloa votar usted Molestina Carlos Figueroa obligacion creo salvar pais cancer correista vaya decepcionar,2019-02-25
Hernán Stalin,Ulloa Ordonez,HernanUlloa,voto Hernan Ulloa,2019-02-25
Hernán Stalin,Ulloa Ordonez,HernanUlloa,HernanUlloa Manana 26febrero convocamos interes publico RuedaDePrensa estare presente candidatos CPCCS EleccionesCPCCS explicaremos razones oscuras promueven VotoNulo,2019-02-25
Hernán Stalin,Ulloa Ordonez,HernanUlloa,unico voto seguro CPCCS HernanUlloa Quininde Esmeraldas,2019-02-26
Hernán Stalin,Ulloa Ordonez,HernanUlloa,HernanUlloa Ocho aspirantes Consejo Participacion declararon derecho resistencia Hernan Ulloa Jose Tuarez Joba Fonfay Teddy Tama Francisco Bravo Gina Aguilar Monica Moreira Franklin Moreira,2019-02-26
Hernán Stalin,Ulloa Ordonez,HernanUlloa,voto estimado HernanUlloa ojala resto candidatos acerque perfil exitos gestion,2019-02-26
Hernán Stalin,Ulloa Ordonez,HernanUlloa,LoTomareComoPolla votar,2019-02-26
Hernán Stalin,Ulloa Ordonez,HernanUlloa,ChristianCruzLa HernanUlloa FaustoLupera ALANDMOLESTINAM PabloRicaurte73 gervasachi SofiaAlmeidaEc jcarlostuarez ChugchilanJaime chugchilan germanachi1 viviecuador,2019-02-26
Hernán Stalin,Ulloa Ordonez,HernanUlloa,AniMeGalarza Excelente apoyo HernanUlloa demas abrazo,2019-02-26
Hernán Stalin,Ulloa Ordonez,HernanUlloa,HernanUlloa puedo quedarme brazos cruzados observando vulneran derechos ciudadano razon decidi defender causas justas traves profesion ParticipacionCiudadana ajena EleccionesCPCCS,2019-02-26
Hernán Stalin,Ulloa Ordonez,HernanUlloa,Casi misma polla voto HernanUlloa solo dudas ALANDMOLESTINAM buena persona honesto quizas Velasco Ibarra Presidente Lenin puede espiritu cuerpo panas militares,2019-02-26
Hernán Stalin,Ulloa Ordonez,HernanUlloa,HernanUlloa puedo quedarme brazos cruzados observando vulneran derechos ciudadano razon decidi defender causas justas traves profesion ParticipacionCiudadana ajena EleccionesCPCCS,2019-02-26
Hernán Stalin,Ulloa Ordonez,HernanUlloa,atacan HernanUlloa debe arriba encuestas gente interesada llegue,2019-02-26
Hernán Stalin,Ulloa Ordonez,HernanUlloa,HernanUlloa CPCCS ROFLO70 CarlosVerareal CNACEcuador shababaty TelediarioEC LaPosta jorivice janethinostroza HectorYepezM JCTrujilloCPCCS Voto seguro HernanUlloa CPCCS,2019-02-26
Hernán Stalin,Ulloa Ordonez,HernanUlloa,anos auditora sector publico saben auditar conocer primero procesos conozco maneja administracion publica conozco falencias cuales soluciones,2019-02-26
Hernán Stalin,Ulloa Ordonez,HernanUlloa,HernanUlloa CarlosVerareal Machala apoyando candidatura esperamos verte CPCCS siguiendo legado JCTrujilloCPCCS,2019-02-27
Hernán Stalin,Ulloa Ordonez,HernanUlloa,lahistoriaec CPCCS Candidatos Idoneos Honestos gran capacidad academica necesita Ecuador cambio conducta moral etica favor TamaApoyo HernanUlloa davidroserow peterbod1 xcastro RafaelCompte CarlosVerareal omarmaluk AzambranPas,2019-02-27
Hernán Stalin,Ulloa Ordonez,HernanUlloa,HernanUlloa voto confiable amigo siempre haciendo bien confio,2019-02-27
Hernán Stalin,Ulloa Ordonez,HernanUlloa,acuerdo senalado HernanUlloa BASTA TANTA CORRUPCION POLITICOS siempre pactan diablo conseguir votos poniendo gentes capacidad academica menos honestidad VOTO HERNAN ULLOA peterbod1 RafaelCompte,2019-02-27
Hernán Stalin,Ulloa Ordonez,HernanUlloa,Vamos verdadero cambio politiqueria argollas siempre unico hacen servirse pueblo Vota HernanUlloa puesto ciudadania verdadera participacion PorUnaVerdaderaParticipacionCiudadana,2019-02-27
Hernán Stalin,Ulloa Ordonez,HernanUlloa,verdadera participacion ciudadana conocimiento empoderamiento derechos ciudadanos Vota HernanUlloa Consejero Consejo Participacion Ciudadana Control Social encontrandose PUESTO PorTransparenciayControlSocial,2019-02-27
Hernán Stalin,Ulloa Ordonez,HernanUlloa,HernanUlloa visto trabajar teson competencia derecho disfrutar bien fruto bien ganado profesion envidia sufrimiento atrasa sujeta gente mediocridad,2019-02-27
Hernán Stalin,Ulloa Ordonez,HernanUlloa,VictorAngel77 HernanUlloa solo hecho hombre honesto obtenga poder asusta saben usara perseguir pillos usaron poder delinquir Adelante abogado Hernan Ulloa,2019-02-27
Hernán Stalin,Ulloa Ordonez,HernanUlloa,Total apoyo HernanUlloa creo estan asustados saben ganar,2019-02-27
Hernán Stalin,Ulloa Ordonez,HernanUlloa,voto HernanUlloa ALANDMOLESTINAM demas conozco,2019-02-27
Hernán Stalin,Ulloa Ordonez,HernanUlloa,HernanUlloa CarlosVerareal GRACIAS VERA PRIMERA ESCUCHAR SUGERENCIA ESPERO EQUIVOCARME MOMENTO VOTACION LLEVAR POLLA UNICOS NOMBRES BIEN GRABADO MEMORIA ULLOA ALAND MOLESTINA GRACIAS VERA,2019-02-27
Hernán Stalin,Ulloa Ordonez,HernanUlloa,fperaltagye ALANDMOLESTINAM gracias Fabricio honor recibir respaldo,2019-02-27
Hernán Stalin,Ulloa Ordonez,HernanUlloa,hablo temor llamo Hernan Ulloa candidato CPCCS actos estan programados defender ciudadano cualquier amenaza NoAlVotoNulo,2019-02-27
Hernán Stalin,Ulloa Ordonez,HernanUlloa,RadioHuancavilk dije Consejeros consideran CPCCS sirve debe desaparecer entonces ilogico continuen concursos designar FiscaliaEcuador DefensaPublicaE congruentes dice hace basico,2019-02-27
Hernán Stalin,Ulloa Ordonez,HernanUlloa,NoAlVotoNulo voto CPCCS HernanUlloa temor enfrentado grandes grupos poder pais ahora PartidosPoliticos tradicionales miedo llegues defenderas ciudadano pueblo cualquier amenaza NOalNulo,2019-02-27
Hernán Stalin,Ulloa Ordonez,HernanUlloa,derechos Candidaturas Consejeros CPCCS INDEPENDIENTES elegidas aceptan firmar Pacto Etico COMPROMISOS SofiaAlmeidaEc jobafonfay2019 MariaCatalinaPerezAvila HernanUlloa davidroserow JamesMcpccs ChugchilanJaime,2019-02-27
Hernán Stalin,Ulloa Ordonez,HernanUlloa,NoAlVotoNulo,2019-02-27
Hernán Stalin,Ulloa Ordonez,HernanUlloa,hablo temor llamo HernanUlloa candidato CPCCS actos estan programados defender ciudadano cualquier amenaza,2019-02-27
Hernán Stalin,Ulloa Ordonez,HernanUlloa,HernanUlloa,2019-02-27
Hernán Stalin,Ulloa Ordonez,HernanUlloa,CorporacionGES decidido determinar Candidaturas Consejeros CPCCS Candidaturas Preseleccionadas invitadas firmar Pacto Etico COMPROMISOS PREOCUPANTE solo aceptado febrero 2019 HernanUlloa davidroserow JamesMcpccs,2019-02-27
Hernán Stalin,Ulloa Ordonez,HernanUlloa,reyesteveng CPCCS HernanUlloa VOTO MUCHISIMOS ECUATORIANOS AVIDOS ELIMINE CORRUPCION REVOLUCIONARIA HERNAN ULLOA Saludos Steven,2019-02-27
Hernán Stalin,Ulloa Ordonez,HernanUlloa,HernanUlloa actos conocido defensas gente inocente necesitado confianza seguridad abogado usted gesto hace diferente voto sera usted Hernan Ulloa,2019-02-27
Hernán Stalin,Ulloa Ordonez,HernanUlloa,HernanUlloa,2019-02-27
Hernán Stalin,Ulloa Ordonez,HernanUlloa,HernanUlloa,2019-02-27
Hernán Stalin,Ulloa Ordonez,HernanUlloa,HernanUlloa,2019-02-27
Hernán Stalin,Ulloa Ordonez,HernanUlloa,HernanUlloa CPCCS ACUERDO ULLOA DEBE TEME,2019-02-27
Hernán Stalin,Ulloa Ordonez,HernanUlloa,habla abogado HernanUlloa,2019-02-27
Hernán Stalin,Ulloa Ordonez,HernanUlloa,HernanUlloa CPCCS ejemplo municipales intentaban llevarse herramienta trabajo persona humilde usted aparecio Angel gente permitio suceda Esperamos triunfo bien honestidad transparencia pais Vamos Ulloa,2019-02-27
Hernán Stalin,Ulloa Ordonez,HernanUlloa,hablo temor llamo Hernan Ulloa candidato CPCCS actos estan programados defender ciudadano cualquier amenaza NoAlVotoNulo,2019-02-27
Hernán Stalin,Ulloa Ordonez,HernanUlloa,HernanUlloa galobonifaz CPCCS manifestado publicamente apoyo hago campana Hernan Ulloa conocerte fisicamente actos hacen conozcamos triunfador atacas causas injustas voto nulo voto favor valientes,2019-02-27
Hernán Stalin,Ulloa Ordonez,HernanUlloa,pocos dias Elecciones2019 cnegobec cumplido institucional promocionar hojas vida candidaturas EleccionesCPCCS tampoco pronunciado acerca tendencia VotoNulo indico HernanUlloa candidato CPCCS,2019-02-27
Hernán Stalin,Ulloa Ordonez,HernanUlloa,RadioHuancavilk dije Consejeros consideran CPCCS sirve debe desaparecer entonces ilogico continuen concursos designar FiscaliaEcuador DefensaPublicaE congruentes dice hace basico,2019-02-27
Hernán Stalin,Ulloa Ordonez,HernanUlloa,Pues voto sera HernanUlloa,2019-02-27
Hernán Stalin,Ulloa Ordonez,HernanUlloa,CPCCS partidos politicos bien deberian imprimir reproducir polla electoral hacerla llegar multitudes recorridos campana recursos solo falta accion CristinaReyesec HernanUlloa VicenteTaianoEC luisevivanco andrespaezec,2019-02-27
Hernán Stalin,Ulloa Ordonez,HernanUlloa,CarlosVerareal HernanUlloa CPCCS,2019-02-27
Hernán Stalin,Ulloa Ordonez,HernanUlloa,hablo temor llamo Hernan Ulloa candidato CPCCS actos estan programados defender ciudadano cualquier amenaza NoAlVotoNulo,2019-02-27
Hernán Stalin,Ulloa Ordonez,HernanUlloa,Jajaja solo ciudadano cualquiera funcionario publico influencias poder conocimiento razon ataques hacen cosquillas banda delincuencial procede mensajes calumniosos fortalecen,2019-02-27
Hernán Stalin,Ulloa Ordonez,HernanUlloa,Primicia recien calientito cafe HernanUlloa candidato CPCCS debes atento Link Enfoque Ciudadano,2019-02-27
Hernán Stalin,Ulloa Ordonez,HernanUlloa,Ahora candidato CPCCS HernanUlloa ofrece rueda prensa posicion JCTrujilloCPCCS presidente CPCCS Transitorio respecto suspender concursos ente renovado,2019-02-27
Hernán Stalin,Ulloa Ordonez,HernanUlloa,EcuadorDecide2019 espacio destinado ecuatorianos conozcan candidatos propuestas previo elecciones seccionales 2019 invitado HernanUlloa candidato CPCCS,2019-02-27
Hernán Stalin,Ulloa Ordonez,HernanUlloa,Tranquilo ganar pueblo sabe,2019-02-27
Hernán Stalin,Ulloa Ordonez,HernanUlloa,Buena companero voto familia,2019-02-27
Hernán Stalin,Ulloa Ordonez,HernanUlloa,voto asegurado,2019-02-27
Hernán Stalin,Ulloa Ordonez,HernanUlloa,defendido desamparados justicia cobrar honorarios hacer CPCCS elegido votacion popular compromiso Hernan Ulloa temblar autoridades nombradas correismo morenismo,2019-02-27
Hernán Stalin,Ulloa Ordonez,HernanUlloa,HernanUlloa CPCCS apoyo lista unica independiente comprometida ciudadania,2019-02-27
Hernán Stalin,Ulloa Ordonez,HernanUlloa,raulmoravicuna ChristianCruzLa HernanUlloa FaustoLupera SofiaAlmeidaEc ChugchilanJaime Excelente candidato Abogado HernanUlloa demostrado capacidad profesionalismo interes causas populares,2019-02-27
Hernán Stalin,Ulloa Ordonez,HernanUlloa,Jajaja solo ciudadano cualquiera funcionario publico influencias poder conocimiento razon ataques hacen cosquillas banda delincuencial procede mensajes calumniosos fortalecen,2019-02-27
Hernán Stalin,Ulloa Ordonez,HernanUlloa,jalil perez HernanUlloa jsaenz607 AlfaristaEc Buen candidato HernanUlloa jcarlostuarez favoritos falta lista hombres CPCCS,2019-02-27
Hernán Stalin,Ulloa Ordonez,HernanUlloa,FernandoMideros HernanUlloa jsaenz607 AlfaristaEc jcarlostuarez CPCCS votar HernanUlloa,2019-02-27
