nombre,apellidos,tweet_screen_name,tweet_text,tweet_date
Patricio,Guayaquil,PatoGYE,justifican estaj bebiendo dentro vehiculo comenten infraccion alguna Sera,2019-04-24
Patricio,Guayaquil,PatoGYE,Exitos,2019-05-14
