nombre,apellidos,tweet_screen_name,tweet_text,tweet_date
James Byron,Montenegro Ordonez,JamesMcpccs,candidatos CPCCS conocen atribuciones sigue Link Debemos informarnos votar odio votar fanatismo Existen candidatos JamesMcpccs transparencia comprobada YoNoVotoNulo YoVotoporJames,2019-03-14
James Byron,Montenegro Ordonez,JamesMcpccs,derechos onumujeresEcu VotoMujerJuventudINDEPENDIENTE PactoEticoConsejeros7COMPROMISOS Mujeres KariPonce11 SofiaAlmeidaEc jobafonfay2019 Hombres HernanUlloa davidroserow JamesMcpccs Pueblos Nacionalidades ChugchilanJaime NemySantacruz CorporacionGES,2019-03-18
James Byron,Montenegro Ordonez,JamesMcpccs,VotoMujerJuventudINDEPENDIENTE garanticen CPCCS Potencie Fortalecimiento Institucional permitan desaparezca pierda capacidad designar Autoridades Control Luche Corrupcion HernanUlloa davidroserow JamesMcpccs,2019-03-18
James Byron,Montenegro Ordonez,JamesMcpccs,VotoCiudadaniaINDEPENDIENTE ChugchilanJaime jobafonfay2019 KariPonce11 SofiaAlmeidaEc HernanUlloa davidroserow JamesMcpccs Representan Zonas Candidaturas CPCCS,2019-03-18
James Byron,Montenegro Ordonez,JamesMcpccs,Atentos escuchar propuestas JamesMcpccs candidato probado comprobado YoVotoPorJames,2019-03-20
James Byron,Montenegro Ordonez,JamesMcpccs,derechos Entrevista JamesMcpccs James Montenegro Candidatura CPCCS Contacto Directo ecuavisa Miercoles marzo 2019 CorporacionGES promueve Voto Candidaturas Consejeros INDEPENDIENTES Pacto Etico COMPROMISOS defiendan,2019-03-20
James Byron,Montenegro Ordonez,JamesMcpccs,ENVIDEO JamesMcpccs candidato Cpccs votar nulo desperdiciar voto,2019-03-20
James Byron,Montenegro Ordonez,JamesMcpccs,Votar nulo entregar atribuciones AsambleaEcuador siga negociando pais YoNoVotoNulo PorElNulo EleccionesCPCCS YoVotoporJames JamesMcpccs,2019-03-20
James Byron,Montenegro Ordonez,JamesMcpccs,dialogos demo CPCCS davalos2019 HernanUlloa FranklinMorenoM ayrtonruales JesusLongo Gabriel Reyes Araca Araujo DavidLaraNovil1 davidjarrinc luisesgo Gracias difundir candidaturas Conoce propuesta JamesMcpccs JamesMotenegro ustedes saben papeletas numero encuentrame segunda fila casillero PorElNulo marzo cuento apoyo,2019-03-21
James Byron,Montenegro Ordonez,JamesMcpccs,dialogos demo CPCCS davalos2019 HernanUlloa FranklinMorenoM ayrtonruales JesusLongo Gabriel Reyes Araca Araujo DavidLaraNovil1 davidjarrinc luisesgo Gracias difundir candidaturas Conoce propuesta JamesMcpccs JamesMotenegro ustedes saben papeletas numero encuentrame segunda fila casillero PorElNulo marzo cuento apoyo,2019-03-21
James Byron,Montenegro Ordonez,JamesMcpccs,MOFLETV mujer inteligente voto nulo irresponsabilidad marzo PorElNulo YoVotoporJames JamesMcpccs,2019-03-21
James Byron,Montenegro Ordonez,JamesMcpccs,marzo oportunidad escribir nuevo capitulo historia Ecuador Aspiro primer indigena eleccion popular llegar CPCCS luchar corrupcion devolver esperanza dias mejores todas ecuatorianos,2019-03-22
James Byron,Montenegro Ordonez,JamesMcpccs,Manana primera elegimos consejeros CPCCS voto popular Acudamos urnas defender ganado Constitucion 2008 Quinto Poder Encuentrame papeleta hombres Segunda fila casillero Cuento contigo,2019-03-23
James Byron,Montenegro Ordonez,JamesMcpccs,SantiagoBasabeS romeltintin CPCCS Eliminar CPCCS sera segundo momento realidad vera manana Acudamos urnas defender ganado Constitucion 2008 CPCCS Elecciones2019EC votare JamesMcpccs pueblos nacionalidades ChugchilanJaime,2019-03-24
James Byron,Montenegro Ordonez,JamesMcpccs,cnegobec oficial ecuavisa eluniversocom telegrafo notiecuadoradio tctelevision TelediarioEC Despues pronunciamiento ahora nunca Ecuatorianos acudamos urnas defender ganado Constitucion 2008 CPCCS EleccionesCPCCS votemos candidatos ataduras politicas dispuestos luchar corrupcion Cuento apoyo,2019-03-24
James Byron,Montenegro Ordonez,JamesMcpccs,Manana primera elegimos consejeros CPCCS voto popular Acudamos urnas defender ganado Constitucion 2008 Quinto Poder Encuentrame papeleta hombres Segunda fila casillero Cuento contigo,2019-03-24
James Byron,Montenegro Ordonez,JamesMcpccs,voto consejeros CPCCS sido HernanUlloa DavidRoseroW JamesMcpccs KariPonce11 SofiaAlmeidaEc VickyDesintonio ChugchilanJaime PoliticaEc Elecciones2019EC Elecciones2019 EcuadorDecide2019,2019-03-24
James Byron,Montenegro Ordonez,JamesMcpccs,alla travesuras campearon elecciones respetar autoridades electas nuevo cpccs Aquellos sirvieron beneplacito Transitorio quieren meterle mano voluntad popular manoseada decidio CUIDADO,2019-03-28
